system_id,model_id,judge_id,split_group,scenario_type,coverage_requested,coverage_achieved,false_accept_rate,accepted_count,false_accept_count,bad_count_total,mean_error_accepted,mean_error_rejected,threshold,is_real_judge,is_oracle,is_calibrated
cstr,linear_narx,best_single_signal_selected_on_calibration,feed_temperature_spike,feed_temperature_spike,0.1,0.1,0.0,10,0,3,0.036578817210384806,0.0668727512122777,0.15,True,False,True
cstr,linear_narx,best_single_signal_selected_on_calibration,feed_temperature_spike,feed_temperature_spike,0.2,0.2,0.0,20,0,3,0.04097791499108823,0.06955971851733844,0.15,True,False,True
cstr,linear_narx,best_single_signal_selected_on_calibration,feed_temperature_spike,feed_temperature_spike,0.4,0.4,0.0,40,0,3,0.04441263771219621,0.07679717121201654,0.15,True,False,True
cstr,linear_narx,best_single_signal_selected_on_calibration,feed_temperature_spike,feed_temperature_spike,0.6,0.6,0.0,60,0,3,0.048275346786641006,0.08719537435025951,0.15,True,False,True
cstr,linear_narx,best_single_signal_selected_on_calibration,feed_temperature_spike,feed_temperature_spike,0.8,0.8,0.0,80,0,3,0.052010831090676835,0.11117346469773468,0.15,True,False,True
cstr,linear_narx,best_single_signal_selected_on_calibration,feed_temperature_spike,feed_temperature_spike,1.0,1.0,0.03,100,3,3,0.0638433578120884,0.0,0.15,True,False,True
cstr,linear_narx,rank_normalized_linear,feed_temperature_spike,feed_temperature_spike,0.05,0.05,0.0,5,0,3,0.03270609997530509,0.06548216085612964,0.15,True,False,True
cstr,linear_narx,rank_normalized_linear,feed_temperature_spike,feed_temperature_spike,0.1,0.1,0.0,10,0,3,0.03644369328295945,0.06688776498199163,0.15,True,False,True
cstr,linear_narx,rank_normalized_linear,feed_temperature_spike,feed_temperature_spike,0.2,0.2,0.0,20,0,3,0.04097791499108822,0.06955971851733844,0.15,True,False,True
cstr,linear_narx,rank_normalized_linear,feed_temperature_spike,feed_temperature_spike,0.4,0.4,0.0,40,0,3,0.04456212439751127,0.07669751342180649,0.15,True,False,True
cstr,linear_narx,rank_normalized_linear,feed_temperature_spike,feed_temperature_spike,0.6,0.6,0.0,60,0,3,0.048275346786641006,0.08719537435025951,0.15,True,False,True
cstr,linear_narx,rank_normalized_linear,feed_temperature_spike,feed_temperature_spike,0.8,0.8,0.0,80,0,3,0.052010831090676835,0.11117346469773468,0.15,True,False,True
cstr,linear_narx,rank_normalized_linear,feed_temperature_spike,feed_temperature_spike,1.0,1.0,0.03,100,3,3,0.0638433578120884,0.0,0.15,True,False,True
cstr,linear_narx,logistic_calibrated_judge,feed_temperature_spike,feed_temperature_spike,0.05,0.05,0.0,5,0,3,0.05565731621053294,0.06427420210690711,0.15,True,False,True
cstr,linear_narx,logistic_calibrated_judge,feed_temperature_spike,feed_temperature_spike,0.1,0.1,0.0,10,0,3,0.05304520289503676,0.06504315280287193,0.15,True,False,True
cstr,linear_narx,logistic_calibrated_judge,feed_temperature_spike,feed_temperature_spike,0.2,0.2,0.0,20,0,3,0.04804480176088728,0.06779299682488868,0.15,True,False,True
cstr,linear_narx,logistic_calibrated_judge,feed_temperature_spike,feed_temperature_spike,0.4,0.4,0.025,40,1,3,0.05559468663947934,0.06934247192716111,0.15,True,False,True
cstr,linear_narx,logistic_calibrated_judge,feed_temperature_spike,feed_temperature_spike,0.6,0.6,0.016666666666666666,60,1,3,0.05228182472752982,0.08118565743892628,0.15,True,False,True
cstr,linear_narx,logistic_calibrated_judge,feed_temperature_spike,feed_temperature_spike,0.8,0.8,0.0125,80,1,3,0.054141171991490454,0.10265210109448016,0.15,True,False,True
cstr,linear_narx,logistic_calibrated_judge,feed_temperature_spike,feed_temperature_spike,1.0,1.0,0.03,100,3,3,0.06384335781208841,0.0,0.15,True,False,True
cstr,linear_narx,isotonic_calibrated_judge,feed_temperature_spike,feed_temperature_spike,0.05,0.05,0.0,5,0,3,0.055276501496591766,0.06429424498658823,0.15,True,False,True
cstr,linear_narx,isotonic_calibrated_judge,feed_temperature_spike,feed_temperature_spike,0.1,0.1,0.0,10,0,3,0.05143832619364641,0.06522169465858196,0.15,True,False,True
cstr,linear_narx,isotonic_calibrated_judge,feed_temperature_spike,feed_temperature_spike,0.2,0.2,0.0,20,0,3,0.04846514154832518,0.06768791187802922,0.15,True,False,True
cstr,linear_narx,isotonic_calibrated_judge,feed_temperature_spike,feed_temperature_spike,0.4,0.4,0.0,40,0,3,0.04505117663445231,0.07637147859717915,0.15,True,False,True
cstr,linear_narx,isotonic_calibrated_judge,feed_temperature_spike,feed_temperature_spike,0.6,0.6,0.0,60,0,3,0.0484482112647863,0.08693607763304156,0.15,True,False,True
cstr,linear_narx,isotonic_calibrated_judge,feed_temperature_spike,feed_temperature_spike,0.8,0.8,0.0,80,0,3,0.05293199852923049,0.10748879494352011,0.15,True,False,True
cstr,linear_narx,isotonic_calibrated_judge,feed_temperature_spike,feed_temperature_spike,1.0,1.0,0.03,100,3,3,0.06384335781208841,0.0,0.15,True,False,True
cstr,linear_narx,quantile_rule_judge,feed_temperature_spike,feed_temperature_spike,0.05,0.05,0.0,5,0,3,0.03270609997530509,0.06548216085612964,0.15,True,False,True
cstr,linear_narx,quantile_rule_judge,feed_temperature_spike,feed_temperature_spike,0.1,0.1,0.0,10,0,3,0.036578817210384806,0.0668727512122777,0.15,True,False,True
cstr,linear_narx,quantile_rule_judge,feed_temperature_spike,feed_temperature_spike,0.2,0.2,0.0,20,0,3,0.04097791499108823,0.06955971851733844,0.15,True,False,True
cstr,linear_narx,quantile_rule_judge,feed_temperature_spike,feed_temperature_spike,0.4,0.4,0.0,40,0,3,0.04441263771219621,0.07679717121201654,0.15,True,False,True
cstr,linear_narx,quantile_rule_judge,feed_temperature_spike,feed_temperature_spike,0.6,0.6,0.0,60,0,3,0.048275346786641006,0.08719537435025951,0.15,True,False,True
cstr,linear_narx,quantile_rule_judge,feed_temperature_spike,feed_temperature_spike,0.8,0.8,0.0,80,0,3,0.052010831090676835,0.11117346469773468,0.15,True,False,True
cstr,linear_narx,quantile_rule_judge,feed_temperature_spike,feed_temperature_spike,1.0,1.0,0.03,100,3,3,0.0638433578120884,0.0,0.15,True,False,True
cstr,linear_narx,conservative_low_coverage_judge,feed_temperature_spike,feed_temperature_spike,0.05,0.05,0.0,5,0,3,0.04961214679751842,0.06459236891811841,0.15,True,False,True
cstr,linear_narx,conservative_low_coverage_judge,feed_temperature_spike,feed_temperature_spike,0.1,0.1,0.0,10,0,3,0.05362130389764826,0.06497914158035954,0.15,True,False,True
cstr,linear_narx,conservative_low_coverage_judge,feed_temperature_spike,feed_temperature_spike,0.2,0.2,0.0,20,0,3,0.04946703279174414,0.06743743906717448,0.15,True,False,True
cstr,linear_narx,conservative_low_coverage_judge,feed_temperature_spike,feed_temperature_spike,0.4,0.4,0.025,40,1,3,0.05559468663947934,0.06934247192716111,0.15,True,False,True
cstr,linear_narx,conservative_low_coverage_judge,feed_temperature_spike,feed_temperature_spike,0.6,0.6,0.016666666666666666,60,1,3,0.05228182472752982,0.08118565743892628,0.15,True,False,True
cstr,linear_narx,conservative_low_coverage_judge,feed_temperature_spike,feed_temperature_spike,0.8,0.8,0.025,80,2,3,0.0562920520130076,0.09404858100841165,0.15,True,False,True
cstr,linear_narx,conservative_low_coverage_judge,feed_temperature_spike,feed_temperature_spike,1.0,1.0,0.03,100,3,3,0.06384335781208843,0.0,0.15,True,False,True
cstr,linear_narx,calibration_selected_candidate_ranker,feed_temperature_spike,feed_temperature_spike,0.05,0.05,0.0,5,0,3,0.05565731621053294,0.06427420210690712,0.15,True,False,True
cstr,linear_narx,calibration_selected_candidate_ranker,feed_temperature_spike,feed_temperature_spike,0.1,0.1,0.0,10,0,3,0.05284927414591738,0.06506492266388518,0.15,True,False,True
cstr,linear_narx,calibration_selected_candidate_ranker,feed_temperature_spike,feed_temperature_spike,0.2,0.2,0.05,20,1,3,0.0558399662979849,0.06584420569061428,0.15,True,False,True
cstr,linear_narx,calibration_selected_candidate_ranker,feed_temperature_spike,feed_temperature_spike,0.4,0.4,0.025,40,1,3,0.05632905762691398,0.06885289126887136,0.15,True,False,True
cstr,linear_narx,calibration_selected_candidate_ranker,feed_temperature_spike,feed_temperature_spike,0.6,0.6,0.016666666666666666,60,1,3,0.05431978409133204,0.07812871839322297,0.15,True,False,True
cstr,linear_narx,calibration_selected_candidate_ranker,feed_temperature_spike,feed_temperature_spike,0.8,0.8,0.0375,80,3,3,0.05896293412753104,0.08336505255031783,0.15,True,False,True
cstr,linear_narx,calibration_selected_candidate_ranker,feed_temperature_spike,feed_temperature_spike,1.0,1.0,0.03,100,3,3,0.06384335781208841,0.0,0.15,True,False,True
cstr,linear_narx,random_baseline,feed_temperature_spike,feed_temperature_spike,0.05,0.05,0.0,5,0,3,0.037735764433389454,0.0652174416741252,0.15,True,False,False
cstr,linear_narx,random_baseline,feed_temperature_spike,feed_temperature_spike,0.1,0.1,0.0,10,0,3,0.05185199953860252,0.06517573095358684,0.15,True,False,False
cstr,linear_narx,random_baseline,feed_temperature_spike,feed_temperature_spike,0.2,0.2,0.05,20,1,3,0.07148410642404637,0.06193317065909891,0.15,True,False,False
cstr,linear_narx,random_baseline,feed_temperature_spike,feed_temperature_spike,0.4,0.4,0.05,40,2,3,0.0649470225982002,0.06310758128801389,0.15,True,False,False
cstr,linear_narx,random_baseline,feed_temperature_spike,feed_temperature_spike,0.6,0.6,0.03333333333333333,60,2,3,0.06131144024721512,0.06764123415939834,0.15,True,False,False
cstr,linear_narx,random_baseline,feed_temperature_spike,feed_temperature_spike,0.8,0.8,0.025,80,2,3,0.06074582344975825,0.07623349526140905,0.15,True,False,False
cstr,linear_narx,random_baseline,feed_temperature_spike,feed_temperature_spike,1.0,1.0,0.03,100,3,3,0.06384335781208841,0.0,0.15,True,False,False
cstr,linear_narx,oracle_error_rank,feed_temperature_spike,feed_temperature_spike,0.05,0.05,0.0,5,0,3,0.018270298435854964,0.06624193988452175,0.15,False,True,False
cstr,linear_narx,oracle_error_rank,feed_temperature_spike,feed_temperature_spike,0.1,0.1,0.0,10,0,3,0.022536573691098547,0.0684330004921984,0.15,False,True,False
cstr,linear_narx,oracle_error_rank,feed_temperature_spike,feed_temperature_spike,0.2,0.2,0.0,20,0,3,0.027804182594387567,0.07285315161651362,0.15,False,True,False
cstr,linear_narx,oracle_error_rank,feed_temperature_spike,feed_temperature_spike,0.4,0.4,0.0,40,0,3,0.03548615405478005,0.08274816031696064,0.15,False,True,False
cstr,linear_narx,oracle_error_rank,feed_temperature_spike,feed_temperature_spike,0.6,0.6,0.0,60,0,3,0.04200610508343835,0.0965992369050635,0.15,False,True,False
cstr,linear_narx,oracle_error_rank,feed_temperature_spike,feed_temperature_spike,0.8,0.8,0.0,80,0,3,0.049263422970457556,0.1221630971786118,0.15,False,True,False
cstr,linear_narx,oracle_error_rank,feed_temperature_spike,feed_temperature_spike,1.0,1.0,0.03,100,3,3,0.06384335781208841,0.0,0.15,False,True,False
cstr,mlp_state_space,support_only,feed_temperature_spike,feed_temperature_spike,0.05,0.05,1.0,5,5,100,0.2563842470872208,0.2859622246920369,0.15,True,False,False
cstr,mlp_state_space,support_only,feed_temperature_spike,feed_temperature_spike,0.1,0.1,1.0,10,10,100,0.2632235799491049,0.28684551979653955,0.15,True,False,False
cstr,mlp_state_space,support_only,feed_temperature_spike,feed_temperature_spike,0.2,0.2,1.0,20,20,100,0.2714194273436145,0.2877493004288415,0.15,True,False,False
cstr,mlp_state_space,support_only,feed_temperature_spike,feed_temperature_spike,0.4,0.4,1.0,40,40,100,0.2750687723939827,0.2907596947570051,0.15,True,False,False
cstr,mlp_state_space,support_only,feed_temperature_spike,feed_temperature_spike,0.6,0.6,1.0,60,60,100,0.28059423885084217,0.29031695625322695,0.15,True,False,False
cstr,mlp_state_space,support_only,feed_temperature_spike,feed_temperature_spike,0.8,0.8,1.0,80,80,100,0.2837871017432535,0.2872682220859665,0.15,True,False,False
cstr,mlp_state_space,support_only,feed_temperature_spike,feed_temperature_spike,1.0,1.0,1.0,100,100,100,0.28448332581179614,0.0,0.15,True,False,False
cstr,mlp_state_space,uncertainty_only,feed_temperature_spike,feed_temperature_spike,0.05,0.05,1.0,5,5,100,0.33917156475177934,0.2816049974465338,0.15,True,False,False
cstr,mlp_state_space,uncertainty_only,feed_temperature_spike,feed_temperature_spike,0.1,0.1,1.0,10,10,100,0.3323088650181246,0.2791693770110929,0.15,True,False,False
cstr,mlp_state_space,uncertainty_only,feed_temperature_spike,feed_temperature_spike,0.2,0.2,1.0,20,20,100,0.3213149703052972,0.2752754146884208,0.15,True,False,False
cstr,mlp_state_space,uncertainty_only,feed_temperature_spike,feed_temperature_spike,0.4,0.4,1.0,40,40,100,0.3086499069033879,0.26837227175073486,0.15,True,False,False
cstr,mlp_state_space,uncertainty_only,feed_temperature_spike,feed_temperature_spike,0.6,0.6,1.0,60,60,100,0.29745569035316916,0.26502477899973653,0.15,True,False,False
cstr,mlp_state_space,uncertainty_only,feed_temperature_spike,feed_temperature_spike,0.8,0.8,1.0,80,80,100,0.29175348490762615,0.2554026894284757,0.15,True,False,False
cstr,mlp_state_space,uncertainty_only,feed_temperature_spike,feed_temperature_spike,1.0,1.0,1.0,100,100,100,0.2844833258117961,0.0,0.15,True,False,False
cstr,mlp_state_space,disagreement_only,feed_temperature_spike,feed_temperature_spike,0.05,0.05,1.0,5,5,100,0.23719666982811066,0.2869720971793585,0.15,True,False,False
cstr,mlp_state_space,disagreement_only,feed_temperature_spike,feed_temperature_spike,0.1,0.1,1.0,10,10,100,0.25239886677202844,0.28804826570510356,0.15,True,False,False
cstr,mlp_state_space,disagreement_only,feed_temperature_spike,feed_temperature_spike,0.2,0.2,1.0,20,20,100,0.25925502657965416,0.2907904006198315,0.15,True,False,False
cstr,mlp_state_space,disagreement_only,feed_temperature_spike,feed_temperature_spike,0.4,0.4,1.0,40,40,100,0.2669803036798795,0.29615200723307383,0.15,True,False,False
cstr,mlp_state_space,disagreement_only,feed_temperature_spike,feed_temperature_spike,0.6,0.6,1.0,60,60,100,0.27517185847895037,0.2984505268110646,0.15,True,False,False
cstr,mlp_state_space,disagreement_only,feed_temperature_spike,feed_temperature_spike,0.8,0.8,1.0,80,80,100,0.277693424043308,0.3116429328857484,0.15,True,False,False
cstr,mlp_state_space,disagreement_only,feed_temperature_spike,feed_temperature_spike,1.0,1.0,1.0,100,100,100,0.2844833258117961,0.0,0.15,True,False,False
cstr,mlp_state_space,invariant_only,feed_temperature_spike,feed_temperature_spike,0.05,0.05,1.0,5,5,100,0.22696156615383023,0.28751078684642584,0.15,True,False,False
cstr,mlp_state_space,invariant_only,feed_temperature_spike,feed_temperature_spike,0.1,0.1,1.0,10,10,100,0.23870081899705506,0.28957027101343397,0.15,True,False,False
cstr,mlp_state_space,invariant_only,feed_temperature_spike,feed_temperature_spike,0.2,0.2,1.0,20,20,100,0.2523792017775316,0.2925093568203622,0.15,True,False,False
cstr,mlp_state_space,invariant_only,feed_temperature_spike,feed_temperature_spike,0.4,0.4,1.0,40,40,100,0.25867556538881464,0.30168849942711706,0.15,True,False,False
cstr,mlp_state_space,invariant_only,feed_temperature_spike,feed_temperature_spike,0.6,0.6,1.0,60,60,100,0.2690034997108917,0.3077030649631526,0.15,True,False,False
cstr,mlp_state_space,invariant_only,feed_temperature_spike,feed_temperature_spike,0.8,0.8,1.0,80,80,100,0.2768960355179866,0.31483248698703414,0.15,True,False,False
cstr,mlp_state_space,invariant_only,feed_temperature_spike,feed_temperature_spike,1.0,1.0,1.0,100,100,100,0.2844833258117961,0.0,0.15,True,False,False
cstr,mlp_state_space,repair_only,feed_temperature_spike,feed_temperature_spike,0.05,0.05,1.0,5,5,100,0.2796670761905313,0.28473681263396794,0.15,True,False,False
cstr,mlp_state_space,repair_only,feed_temperature_spike,feed_temperature_spike,0.1,0.1,1.0,10,10,100,0.2754893776493333,0.2854826533854031,0.15,True,False,False
cstr,mlp_state_space,repair_only,feed_temperature_spike,feed_temperature_spike,0.2,0.2,1.0,20,20,100,0.27881076789356835,0.285901465291353,0.15,True,False,False
cstr,mlp_state_space,repair_only,feed_temperature_spike,feed_temperature_spike,0.4,0.4,1.0,40,40,100,0.2793027459083898,0.28793704574740026,0.15,True,False,False
cstr,mlp_state_space,repair_only,feed_temperature_spike,feed_temperature_spike,0.6,0.6,1.0,60,60,100,0.28059134176744244,0.29032130187832655,0.15,True,False,False
cstr,mlp_state_space,repair_only,feed_temperature_spike,feed_temperature_spike,0.8,0.8,1.0,80,80,100,0.28016250128513553,0.3017666239184383,0.15,True,False,False
cstr,mlp_state_space,repair_only,feed_temperature_spike,feed_temperature_spike,1.0,1.0,1.0,100,100,100,0.2844833258117961,0.0,0.15,True,False,False
cstr,mlp_state_space,combined_linear,feed_temperature_spike,feed_temperature_spike,0.05,0.05,1.0,5,5,100,0.248733474024362,0.28636489695850315,0.15,True,False,False
cstr,mlp_state_space,combined_linear,feed_temperature_spike,feed_temperature_spike,0.1,0.1,1.0,10,10,100,0.25435737384927154,0.2878306538076321,0.15,True,False,False
cstr,mlp_state_space,combined_linear,feed_temperature_spike,feed_temperature_spike,0.2,0.2,1.0,20,20,100,0.26223398110760787,0.29004566198784315,0.15,True,False,False
cstr,mlp_state_space,combined_linear,feed_temperature_spike,feed_temperature_spike,0.4,0.4,1.0,40,40,100,0.267947893870924,0.29550694710571085,0.15,True,False,False
cstr,mlp_state_space,combined_linear,feed_temperature_spike,feed_temperature_spike,0.6,0.6,1.0,60,60,100,0.27515752011594874,0.29847203435556713,0.15,True,False,False
cstr,mlp_state_space,combined_linear,feed_temperature_spike,feed_temperature_spike,0.8,0.8,1.0,80,80,100,0.2783978419893111,0.30882526110173586,0.15,True,False,False
cstr,mlp_state_space,combined_linear,feed_temperature_spike,feed_temperature_spike,1.0,1.0,1.0,100,100,100,0.2844833258117961,0.0,0.15,True,False,False
cstr,mlp_state_space,best_single_signal_selected_on_calibration,feed_temperature_spike,feed_temperature_spike,0.05,0.05,1.0,5,5,100,0.22696156615383023,0.28751078684642584,0.15,True,False,True
cstr,mlp_state_space,best_single_signal_selected_on_calibration,feed_temperature_spike,feed_temperature_spike,0.1,0.1,1.0,10,10,100,0.23870081899705506,0.28957027101343397,0.15,True,False,True
cstr,mlp_state_space,best_single_signal_selected_on_calibration,feed_temperature_spike,feed_temperature_spike,0.2,0.2,1.0,20,20,100,0.2523792017775316,0.2925093568203622,0.15,True,False,True
