system_id,scenario_id,model_id,scenario_type,coverage,judge_id,rmse,mae,max_abs_error,final_state_error,support_distance,uncertainty_score,disagreement_score,invariant_residual,repair_amount,risk_score,rank_within_accepted,tags
cstr,judge_test_cooling_step_change_0016,hold_last,cooling_step_change,0.1,calibration_selected_candidate_ranker,2.2294736551123284,1.4108823635339685,5.518366973903824,5.52622580517339,9.239789289639642,0.0,1.8671813729793467,0.0570946188935219,0.0,0.5304761904761904,10,LOW_UNCERTAINTY_BUT_BAD;LOW_REPAIR_BUT_BAD;MODEL_SPECIFIC_FAILURE;SEVERE_MISCLASSIFICATION
cstr,judge_test_cooling_step_change_0006,mlp_state_space,cooling_step_change,0.1,calibration_selected_candidate_ranker,2.105028012791123,1.3061958560000435,4.450033418842679,4.450137570184008,9.1105521163298,0.0024565930073099,1.5738688980620947,0.0776275184117909,0.0,0.5876190476190476,1,LOW_DISAGREEMENT_BUT_BAD;LOW_REPAIR_BUT_BAD;SEVERE_MISCLASSIFICATION
cstr,judge_test_cooling_step_change_0091,mlp_state_space,cooling_step_change,0.1,calibration_selected_candidate_ranker,2.068024219231069,1.281621430891558,4.37786635241423,4.377992565570723,9.105669111576164,0.0024502626153501,1.5432893966493708,0.078293311753028,0.0,0.5895238095238096,2,LOW_DISAGREEMENT_BUT_BAD;LOW_REPAIR_BUT_BAD;SEVERE_MISCLASSIFICATION
cstr,judge_test_cooling_step_change_0012,mlp_state_space,cooling_step_change,0.1,calibration_selected_candidate_ranker,2.1716752100573484,1.3413276248859696,4.579140417401959,4.579247116822809,9.2658967232065,0.0024532334889441,1.6126653457600764,0.0810886107272995,0.0,0.5933333333333334,3,LOW_DISAGREEMENT_BUT_BAD;LOW_REPAIR_BUT_BAD;SEVERE_MISCLASSIFICATION
cstr,judge_test_cooling_step_change_0040,mlp_state_space,cooling_step_change,0.1,calibration_selected_candidate_ranker,2.113384778423512,1.3137253291607454,4.504297150645471,4.504410334817218,9.21748066277314,0.0024603967395065,1.576049030942473,0.0825221831380514,0.0,0.5933333333333334,4,LOW_DISAGREEMENT_BUT_BAD;LOW_REPAIR_BUT_BAD;SEVERE_MISCLASSIFICATION
cstr,judge_test_cooling_step_change_0067,mlp_state_space,cooling_step_change,0.1,calibration_selected_candidate_ranker,2.100219954960794,1.3048167100900616,4.467888354573915,4.46800544524397,9.310169986236629,0.0024678377164316,1.5699548432382684,0.0821380203987704,0.0,0.5933333333333334,5,LOW_DISAGREEMENT_BUT_BAD;LOW_REPAIR_BUT_BAD;SEVERE_MISCLASSIFICATION
cstr,judge_test_cooling_step_change_0009,mlp_state_space,cooling_step_change,0.1,calibration_selected_candidate_ranker,2.046080652811766,1.2719218929993088,4.344900191925831,4.345030722191265,9.162289446633588,0.0024760788576445,1.527039960561378,0.0841945065562101,0.0,0.5961904761904762,6,LOW_DISAGREEMENT_BUT_BAD;LOW_REPAIR_BUT_BAD;SEVERE_MISCLASSIFICATION
cstr,judge_test_cooling_step_change_0011,mlp_state_space,cooling_step_change,0.1,calibration_selected_candidate_ranker,2.07128287399937,1.298225182447185,4.296011054997621,4.29612299751773,9.068197167588965,0.0024745965360511,1.5099871078678195,0.0835511923844158,0.0,0.5961904761904762,7,LOW_DISAGREEMENT_BUT_BAD;LOW_REPAIR_BUT_BAD;SEVERE_MISCLASSIFICATION
cstr,judge_test_cooling_step_change_0084,mlp_state_space,cooling_step_change,0.1,calibration_selected_candidate_ranker,2.142088103441695,1.3230309709312786,4.611849276425005,4.611981756922009,8.991650142730643,0.002431223465702,1.5727954351999056,0.0829803558129886,0.0,0.5961904761904762,8,LOW_DISAGREEMENT_BUT_BAD;LOW_REPAIR_BUT_BAD;SEVERE_MISCLASSIFICATION
cstr,judge_test_cooling_step_change_0001,mlp_state_space,cooling_step_change,0.1,calibration_selected_candidate_ranker,2.125981614185618,1.3306689121169932,4.430399680256755,4.43052922856792,9.080652205039772,0.0024857433807784,1.550750914929987,0.0870780203605085,0.0,0.6009523809523809,9,LOW_DISAGREEMENT_BUT_BAD;LOW_REPAIR_BUT_BAD;SEVERE_MISCLASSIFICATION
cstr,judge_test_cooling_step_change_0099,mlp_state_space,cooling_step_change,0.1,calibration_selected_candidate_ranker,2.225962968255037,1.3863045825172344,4.640028964793146,4.640162418713129,9.245557550001006,0.0024581669713215,1.6098726511992496,0.0892283518953051,0.0,0.6019047619047619,10,LOW_DISAGREEMENT_BUT_BAD;LOW_REPAIR_BUT_BAD;SEVERE_MISCLASSIFICATION
cstr,judge_test_feed_concentration_spike_0087,hold_last,feed_concentration_spike,0.1,calibration_selected_candidate_ranker,2.605506951717316,1.5754211934473958,6.064476376657865,6.064748346465582,3.639933912116048,0.0,1.747119598553641,0.1068243058302821,0.0,0.62,1,LOW_SUPPORT_RISK_BUT_BAD;LOW_UNCERTAINTY_BUT_BAD;LOW_DISAGREEMENT_BUT_BAD;LOW_REPAIR_BUT_BAD;MODEL_SPECIFIC_FAILURE;SEVERE_MISCLASSIFICATION
cstr,judge_test_feed_concentration_spike_0078,hold_last,feed_concentration_spike,0.1,calibration_selected_candidate_ranker,2.5788387210276915,1.5667363949404962,5.887603335243909,5.888042316447092,3.607053454270603,0.0,1.738684574003042,0.110545251808472,0.0,0.6295238095238095,2,LOW_SUPPORT_RISK_BUT_BAD;LOW_UNCERTAINTY_BUT_BAD;LOW_DISAGREEMENT_BUT_BAD;LOW_REPAIR_BUT_BAD;MODEL_SPECIFIC_FAILURE;SEVERE_MISCLASSIFICATION
cstr,judge_test_feed_concentration_spike_0029,hold_last,feed_concentration_spike,0.1,calibration_selected_candidate_ranker,2.359214732127941,1.4436924216646982,5.187957968880482,5.1891186251496215,3.6807520383110863,2.8421709430404014e-14,1.57906448093547,0.1161569575503608,0.0,0.6361904761904762,3,LOW_SUPPORT_RISK_BUT_BAD;LOW_DISAGREEMENT_BUT_BAD;LOW_REPAIR_BUT_BAD;MODEL_SPECIFIC_FAILURE;SEVERE_MISCLASSIFICATION
cstr,judge_test_feed_concentration_spike_0011,hold_last,feed_concentration_spike,0.1,calibration_selected_candidate_ranker,2.319782722971496,1.4312363292038652,5.101962094113389,5.103276423175235,3.785530319547626,0.0,1.5585829227786452,0.1196897905480369,0.0,0.64,4,LOW_SUPPORT_RISK_BUT_BAD;LOW_UNCERTAINTY_BUT_BAD;LOW_DISAGREEMENT_BUT_BAD;LOW_REPAIR_BUT_BAD;MODEL_SPECIFIC_FAILURE;SEVERE_MISCLASSIFICATION
cstr,judge_test_feed_concentration_spike_0024,hold_last,feed_concentration_spike,0.1,calibration_selected_candidate_ranker,2.369106408358872,1.458321997124157,5.266350674789123,5.267681708544616,3.6753766262844314,0.0,1.5903644308539182,0.1233952115342942,0.0,0.6457142857142857,5,LOW_SUPPORT_RISK_BUT_BAD;LOW_UNCERTAINTY_BUT_BAD;LOW_DISAGREEMENT_BUT_BAD;LOW_REPAIR_BUT_BAD;MODEL_SPECIFIC_FAILURE;SEVERE_MISCLASSIFICATION
cstr,judge_test_feed_concentration_spike_0039,hold_last,feed_concentration_spike,0.1,calibration_selected_candidate_ranker,2.306763406539683,1.4329483486399124,4.97353224538017,4.975413762521595,3.856164893100496,0.0,1.5262728625420623,0.1273282344150378,0.0,0.6514285714285715,6,LOW_SUPPORT_RISK_BUT_BAD;LOW_UNCERTAINTY_BUT_BAD;LOW_DISAGREEMENT_BUT_BAD;LOW_REPAIR_BUT_BAD;MODEL_SPECIFIC_FAILURE;SEVERE_MISCLASSIFICATION
cstr,judge_test_feed_concentration_spike_0049,hold_last,feed_concentration_spike,0.1,calibration_selected_candidate_ranker,2.27567305920868,1.4197017823878368,4.871736828631811,4.873904814392234,3.968095115365861,2.8421709430404014e-14,1.5015009909991577,0.131887256202582,0.0,0.6628571428571428,7,LOW_DISAGREEMENT_BUT_BAD;LOW_REPAIR_BUT_BAD;MODEL_SPECIFIC_FAILURE;SEVERE_MISCLASSIFICATION
cstr,judge_test_feed_concentration_spike_0091,hold_last,feed_concentration_spike,0.1,calibration_selected_candidate_ranker,2.9691065793877662,1.817063148547515,6.759030442425626,6.759605532649978,4.069475119276072,0.0,1.9796440510087616,0.1325193722365449,0.0,0.6628571428571428,8,LOW_UNCERTAINTY_BUT_BAD;LOW_REPAIR_BUT_BAD;MODEL_SPECIFIC_FAILURE;SEVERE_MISCLASSIFICATION
cstr,judge_test_feed_concentration_spike_0090,hold_last,feed_concentration_spike,0.1,calibration_selected_candidate_ranker,2.592151296772512,1.6062698296596871,5.745545441004026,5.746924374106155,3.584284975540103,0.0,1.7578370021907768,0.132843039770482,0.0,0.6638095238095238,9,LOW_SUPPORT_RISK_BUT_BAD;LOW_UNCERTAINTY_BUT_BAD;LOW_DISAGREEMENT_BUT_BAD;LOW_REPAIR_BUT_BAD;MODEL_SPECIFIC_FAILURE;SEVERE_MISCLASSIFICATION
cstr,judge_test_feed_concentration_spike_0000,hold_last,feed_concentration_spike,0.1,calibration_selected_candidate_ranker,3.0161086684347294,1.8410728323596068,6.974869896222401,6.975295408175407,4.150884634809567,5.551115123125783e-17,1.9758329326421735,0.1340904220507218,0.0,0.6685714285714286,10,LOW_UNCERTAINTY_BUT_BAD;LOW_REPAIR_BUT_BAD;MODEL_SPECIFIC_FAILURE;SEVERE_MISCLASSIFICATION
cstr,judge_test_feed_concentration_spike_0013,mlp_state_space,feed_concentration_spike,0.1,calibration_selected_candidate_ranker,0.418548313519015,0.2285909336571679,1.0198396625192458,1.0198705854641523,3.796775390557147,0.0024080029895308,2.969812747988368,0.0030563545389032,0.0,0.1342857142857142,1,LOW_SUPPORT_RISK_BUT_BAD;LOW_INVARIANT_RESIDUAL_BUT_BAD;LOW_REPAIR_BUT_BAD
cstr,judge_test_feed_concentration_spike_0018,mlp_state_space,feed_concentration_spike,0.1,calibration_selected_candidate_ranker,0.403074355249351,0.2213838178747187,0.9879554213898132,0.9879975502112616,4.06499716426729,0.0023347316381124,3.0495423299007247,0.0032684899208485,0.0,0.1476190476190476,2,LOW_INVARIANT_RESIDUAL_BUT_BAD;LOW_REPAIR_BUT_BAD
cstr,judge_test_feed_concentration_spike_0050,mlp_state_space,feed_concentration_spike,0.1,calibration_selected_candidate_ranker,0.3909775333870998,0.2154452821926949,0.9583942493171094,0.9584378119986752,4.013207153985264,0.0023241969394394,2.9724447446831816,0.0032753053360292,0.0,0.1476190476190476,3,LOW_INVARIANT_RESIDUAL_BUT_BAD;LOW_REPAIR_BUT_BAD
cstr,judge_test_feed_concentration_spike_0070,mlp_state_space,feed_concentration_spike,0.1,calibration_selected_candidate_ranker,0.3603943657313542,0.1955675216300703,0.8971238274469329,0.8971645215016086,3.692546208521132,0.0023604350422645,2.765581978870204,0.0032889593295557,0.0,0.1485714285714285,4,LOW_SUPPORT_RISK_BUT_BAD;LOW_INVARIANT_RESIDUAL_BUT_BAD;LOW_REPAIR_BUT_BAD
cstr,judge_test_feed_concentration_spike_0008,mlp_state_space,feed_concentration_spike,0.1,calibration_selected_candidate_ranker,0.3894426968633497,0.2135833781385511,0.961013339940564,0.9610570346993142,4.117567631875346,0.0023255125264087,3.065326796564309,0.0034148624155522,0.0,0.1514285714285714,5,LOW_INVARIANT_RESIDUAL_BUT_BAD;LOW_REPAIR_BUT_BAD
cstr,judge_test_feed_concentration_spike_0014,mlp_state_space,feed_concentration_spike,0.1,calibration_selected_candidate_ranker,0.3929784044154208,0.213315004267533,0.9671918692342842,0.9672195930561176,3.6777813317296513,0.0024416527194614,2.9211672997190625,0.0034026616848754,0.0,0.1514285714285714,6,LOW_SUPPORT_RISK_BUT_BAD;LOW_INVARIANT_RESIDUAL_BUT_BAD;LOW_REPAIR_BUT_BAD
cstr,judge_test_feed_concentration_spike_0023,mlp_state_space,feed_concentration_spike,0.1,calibration_selected_candidate_ranker,0.3949197647472475,0.2160168020211456,0.970970743606756,0.9710121283882654,4.003733224844232,0.0023399246983105,3.071746581012794,0.0034088293943534,0.0,0.1514285714285714,7,LOW_INVARIANT_RESIDUAL_BUT_BAD;LOW_REPAIR_BUT_BAD
cstr,judge_test_feed_concentration_spike_0031,mlp_state_space,feed_concentration_spike,0.1,calibration_selected_candidate_ranker,0.4003495614606542,0.2167835294141944,0.991614432568838,0.991646788476295,3.664351310369028,0.00241862389221,2.898866962383275,0.0034201595842503,0.0,0.1514285714285714,8,LOW_SUPPORT_RISK_BUT_BAD;LOW_INVARIANT_RESIDUAL_BUT_BAD;LOW_REPAIR_BUT_BAD
cstr,judge_test_feed_concentration_spike_0027,mlp_state_space,feed_concentration_spike,0.1,calibration_selected_candidate_ranker,0.4133361587263755,0.2272228043160218,1.0191527492946193,1.0191977170518691,3.917301941145722,0.0023380119964918,2.7221268307625635,0.0034625699162327,0.0,0.1542857142857142,9,LOW_SUPPORT_RISK_BUT_BAD;LOW_INVARIANT_RESIDUAL_BUT_BAD;LOW_REPAIR_BUT_BAD
cstr,judge_test_feed_concentration_spike_0076,mlp_state_space,feed_concentration_spike,0.1,calibration_selected_candidate_ranker,0.4086115028407668,0.2205671289071101,1.010101757697953,1.010122780657838,3.653754666080324,0.0025040917433836,2.7404628826602697,0.0034514348117615,0.0,0.1542857142857142,10,LOW_SUPPORT_RISK_BUT_BAD;LOW_INVARIANT_RESIDUAL_BUT_BAD;LOW_REPAIR_BUT_BAD
cstr,judge_test_feed_temperature_spike_0051,hold_last,feed_temperature_spike,0.1,calibration_selected_candidate_ranker,2.166361020210598,1.3579348893548364,4.448737125603941,4.449876716655615,4.204305191035543,5.551115123125783e-17,1.4754310836618003,0.1230045107696178,0.0,0.6447619047619048,1,LOW_UNCERTAINTY_BUT_BAD;LOW_DISAGREEMENT_BUT_BAD;LOW_REPAIR_BUT_BAD;MODEL_SPECIFIC_FAILURE;SEVERE_MISCLASSIFICATION
cstr,judge_test_feed_temperature_spike_0061,hold_last,feed_temperature_spike,0.1,calibration_selected_candidate_ranker,2.693877039131177,1.6622860756524052,5.883995550059353,5.88446259330621,4.429230421644882,0.0,1.7636166744682564,0.1323151871122777,0.0,0.6628571428571428,2,LOW_UNCERTAINTY_BUT_BAD;LOW_DISAGREEMENT_BUT_BAD;LOW_REPAIR_BUT_BAD;MODEL_SPECIFIC_FAILURE;SEVERE_MISCLASSIFICATION
cstr,judge_test_feed_temperature_spike_0031,hold_last,feed_temperature_spike,0.1,calibration_selected_candidate_ranker,2.181990198504852,1.3835500890292896,4.450224246765004,4.451943287326031,4.172869926389768,2.8421709430404014e-14,1.5025546829242848,0.1342360603194176,0.0,0.6695238095238095,3,LOW_DISAGREEMENT_BUT_BAD;LOW_REPAIR_BUT_BAD;MODEL_SPECIFIC_FAILURE;SEVERE_MISCLASSIFICATION
cstr,judge_test_feed_temperature_spike_0015,hold_last,feed_temperature_spike,0.1,calibration_selected_candidate_ranker,2.1668053778598986,1.3699640274702691,4.526835455105925,4.528317350914334,4.010567573818904,0.0,1.4897272966039514,0.1345314336024047,0.0,0.6704761904761904,4,LOW_UNCERTAINTY_BUT_BAD;LOW_DISAGREEMENT_BUT_BAD;LOW_REPAIR_BUT_BAD;MODEL_SPECIFIC_FAILURE;SEVERE_MISCLASSIFICATION
cstr,judge_test_feed_temperature_spike_0047,hold_last,feed_temperature_spike,0.1,calibration_selected_candidate_ranker,1.984776316823175,1.2784081068249835,3.872153870337513,3.8618053741031977,4.515636721966102,5.551115123125783e-17,1.3582821552500988,0.1362567093745794,0.0,0.6742857142857143,5,LOW_UNCERTAINTY_BUT_BAD;LOW_DISAGREEMENT_BUT_BAD;LOW_REPAIR_BUT_BAD;MODEL_SPECIFIC_FAILURE;SEVERE_MISCLASSIFICATION
cstr,judge_test_feed_temperature_spike_0065,hold_last,feed_temperature_spike,0.1,calibration_selected_candidate_ranker,2.8183001496600224,1.7399242349352613,6.204237262982701,6.204611216565174,4.622057771389193,5.551115123125783e-17,1.780681385895336,0.1382891519570867,0.0,0.6752380952380952,6,LOW_UNCERTAINTY_BUT_BAD;LOW_DISAGREEMENT_BUT_BAD;LOW_REPAIR_BUT_BAD;MODEL_SPECIFIC_FAILURE;SEVERE_MISCLASSIFICATION
cstr,judge_test_feed_temperature_spike_0074,hold_last,feed_temperature_spike,0.1,calibration_selected_candidate_ranker,2.3462830457424504,1.4816538612848436,4.939089129659237,4.940434190064313,4.04543944390414,0.0,1.58406952646875,0.1390512483884325,0.0,0.6761904761904762,7,LOW_UNCERTAINTY_BUT_BAD;LOW_DISAGREEMENT_BUT_BAD;LOW_REPAIR_BUT_BAD;MODEL_SPECIFIC_FAILURE;SEVERE_MISCLASSIFICATION
cstr,judge_test_feed_temperature_spike_0000,hold_last,feed_temperature_spike,0.1,calibration_selected_candidate_ranker,2.013581256415556,1.2942879853047062,3.989835351716749,3.9919844617171862,4.413498174927572,5.551115123125783e-17,1.3887684419494983,0.1392372791367596,0.0,0.6771428571428572,8,LOW_UNCERTAINTY_BUT_BAD;LOW_DISAGREEMENT_BUT_BAD;LOW_REPAIR_BUT_BAD;MODEL_SPECIFIC_FAILURE;SEVERE_MISCLASSIFICATION
cstr,judge_test_feed_temperature_spike_0045,hold_last,feed_temperature_spike,0.1,calibration_selected_candidate_ranker,2.3676473064560337,1.5058120053043351,4.81393930103394,4.815632578777871,4.171930275356534,0.0,1.6099469303850154,0.1419300583961499,0.0,0.6780952380952381,9,LOW_UNCERTAINTY_BUT_BAD;LOW_DISAGREEMENT_BUT_BAD;LOW_REPAIR_BUT_BAD;MODEL_SPECIFIC_FAILURE;SEVERE_MISCLASSIFICATION
cstr,judge_test_feed_temperature_spike_0021,hold_last,feed_temperature_spike,0.1,calibration_selected_candidate_ranker,2.819731379946356,1.75687137549291,6.097975476761633,6.098514321219348,4.4074699337947045,0.0,1.805577208022344,0.1426757922707539,0.0,0.679047619047619,10,LOW_UNCERTAINTY_BUT_BAD;LOW_DISAGREEMENT_BUT_BAD;LOW_REPAIR_BUT_BAD;MODEL_SPECIFIC_FAILURE;SEVERE_MISCLASSIFICATION
cstr,judge_test_feed_temperature_spike_0000,mlp_state_space,feed_temperature_spike,0.1,calibration_selected_candidate_ranker,0.22124414556194,0.1245085948247376,0.4581361874059553,0.4581361875990956,4.413498174927572,0.0025588032999829,1.3887684419494983,0.0055940419487133,0.0,0.2352380952380952,1,LOW_DISAGREEMENT_BUT_BAD;LOW_INVARIANT_RESIDUAL_BUT_BAD;LOW_REPAIR_BUT_BAD
cstr,judge_test_feed_temperature_spike_0028,mlp_state_space,feed_temperature_spike,0.1,calibration_selected_candidate_ranker,0.2003620198303428,0.1134461838129973,0.4036759627847459,0.4030052863643736,4.507850343570318,0.0025873153347389,1.3811680949377756,0.005601289480423,0.0,0.2352380952380952,2,LOW_DISAGREEMENT_BUT_BAD;LOW_INVARIANT_RESIDUAL_BUT_BAD;LOW_REPAIR_BUT_BAD
cstr,judge_test_feed_temperature_spike_0047,mlp_state_space,feed_temperature_spike,0.1,calibration_selected_candidate_ranker,0.2275307480907614,0.1283252015475473,0.4708671672372588,0.4698069296668016,4.515636721966102,0.0025818216645672,1.3582821552500988,0.0056253597478569,0.0,0.2361904761904762,3,LOW_DISAGREEMENT_BUT_BAD;LOW_INVARIANT_RESIDUAL_BUT_BAD;LOW_REPAIR_BUT_BAD
cstr,judge_test_feed_temperature_spike_0042,mlp_state_space,feed_temperature_spike,0.1,calibration_selected_candidate_ranker,0.2449642307343173,0.1387256822528617,0.5134285641781844,0.513428710307784,4.105838912321505,0.0025113108298236,1.5916666433714468,0.005739803566652,0.0,0.238095238095238,4,LOW_DISAGREEMENT_BUT_BAD;LOW_INVARIANT_RESIDUAL_BUT_BAD;LOW_REPAIR_BUT_BAD
cstr,judge_test_feed_temperature_spike_0015,mlp_state_space,feed_temperature_spike,0.1,calibration_selected_candidate_ranker,0.2407066865517895,0.1358565076123157,0.5093022235355988,0.5093026189206454,4.010567573818904,0.0024569332503076,1.4897272966039514,0.005800874090708,0.0,0.2419047619047619,5,LOW_DISAGREEMENT_BUT_BAD;LOW_INVARIANT_RESIDUAL_BUT_BAD;LOW_REPAIR_BUT_BAD
cstr,judge_test_feed_temperature_spike_0045,mlp_state_space,feed_temperature_spike,0.1,calibration_selected_candidate_ranker,0.2515602252059773,0.1421679099170566,0.5317850450031187,0.5317860924289244,4.171930275356534,0.0024435372197191,1.6099469303850154,0.0058415579779159,0.0,0.2428571428571428,6,LOW_DISAGREEMENT_BUT_BAD;LOW_INVARIANT_RESIDUAL_BUT_BAD;LOW_REPAIR_BUT_BAD
cstr,judge_test_feed_temperature_spike_0031,mlp_state_space,feed_temperature_spike,0.1,calibration_selected_candidate_ranker,0.2580460408115994,0.1456235065282864,0.5412698572276327,0.5412704210096827,4.172869926389768,0.0024790466176742,1.5025546829242848,0.0061730798070533,0.0,0.259047619047619,7,LOW_DISAGREEMENT_BUT_BAD;LOW_INVARIANT_RESIDUAL_BUT_BAD;LOW_REPAIR_BUT_BAD
cstr,judge_test_feed_temperature_spike_0068,mlp_state_space,feed_temperature_spike,0.1,calibration_selected_candidate_ranker,0.2489522851826867,0.140590797017442,0.5177359267799488,0.5177363387247816,4.164541460328968,0.0024451599020738,2.089706643813904,0.0061732931638275,0.0,0.259047619047619,8,LOW_INVARIANT_RESIDUAL_BUT_BAD;LOW_REPAIR_BUT_BAD
cstr,judge_test_feed_temperature_spike_0044,mlp_state_space,feed_temperature_spike,0.1,calibration_selected_candidate_ranker,0.2697730671767587,0.1527287625958214,0.5694961435385721,0.569497250943751,3.9856268299982567,0.0024301388065261,1.6382123651288802,0.0062685450669712,0.0,0.2609523809523809,9,LOW_DISAGREEMENT_BUT_BAD;LOW_INVARIANT_RESIDUAL_BUT_BAD;LOW_REPAIR_BUT_BAD
cstr,judge_test_feed_temperature_spike_0063,mlp_state_space,feed_temperature_spike,0.1,calibration_selected_candidate_ranker,0.2238687408243772,0.1267073022190381,0.4562395740985039,0.4562395762552154,4.038451812304955,0.0024588557528471,1.855983000319745,0.0062601840739621,0.0,0.2609523809523809,10,LOW_DISAGREEMENT_BUT_BAD;LOW_INVARIANT_RESIDUAL_BUT_BAD;LOW_REPAIR_BUT_BAD
cstr,judge_test_id_0076,hold_last,id,0.1,calibration_selected_candidate_ranker,1.3205244528625504,0.8741011417719016,2.688014400937732,2.6902075163070887,2.0921023177340645,0.0,0.910946210693781,0.109125312201772,0.0,0.6276190476190476,1,LOW_SUPPORT_RISK_BUT_BAD;LOW_UNCERTAINTY_BUT_BAD;LOW_DISAGREEMENT_BUT_BAD;LOW_REPAIR_BUT_BAD;MODEL_SPECIFIC_FAILURE;SEVERE_MISCLASSIFICATION
cstr,judge_test_id_0018,hold_last,id,0.1,calibration_selected_candidate_ranker,1.578488581102745,1.0254410711124526,3.3623878319811524,3.3643136242625675,1.8149468095669952,0.0,1.081293774570234,0.1120921333434424,0.0,0.6304761904761905,2,LOW_SUPPORT_RISK_BUT_BAD;LOW_UNCERTAINTY_BUT_BAD;LOW_DISAGREEMENT_BUT_BAD;LOW_REPAIR_BUT_BAD;MODEL_SPECIFIC_FAILURE;SEVERE_MISCLASSIFICATION
cstr,judge_test_id_0004,hold_last,id,0.1,calibration_selected_candidate_ranker,2.0981702907986213,1.3257469753601632,4.696293444998105,4.697260276540168,1.907411564429368,0.0,1.3981988525225688,0.1205281856499443,0.0,0.64,3,LOW_SUPPORT_RISK_BUT_BAD;LOW_UNCERTAINTY_BUT_BAD;LOW_DISAGREEMENT_BUT_BAD;LOW_REPAIR_BUT_BAD;MODEL_SPECIFIC_FAILURE;SEVERE_MISCLASSIFICATION
cstr,judge_test_id_0094,hold_last,id,0.1,calibration_selected_candidate_ranker,1.9141307433787116,1.2270038633782785,4.18895558187478,4.19045452438999,1.7200599499862477,0.0,1.2772180457710194,0.1219746035620518,0.0,0.6428571428571429,4,LOW_SUPPORT_RISK_BUT_BAD;LOW_UNCERTAINTY_BUT_BAD;LOW_DISAGREEMENT_BUT_BAD;LOW_REPAIR_BUT_BAD;MODEL_SPECIFIC_FAILURE;SEVERE_MISCLASSIFICATION
cstr,judge_test_id_0084,hold_last,id,0.1,calibration_selected_candidate_ranker,1.4876080310629956,0.987970240418654,3.0312776295166373,3.034950746912135,2.112197442998995,0.0,1.0097717520959415,0.1299262247055896,0.0,0.659047619047619,5,LOW_SUPPORT_RISK_BUT_BAD;LOW_UNCERTAINTY_BUT_BAD;LOW_DISAGREEMENT_BUT_BAD;LOW_REPAIR_BUT_BAD;MODEL_SPECIFIC_FAILURE;SEVERE_MISCLASSIFICATION
cstr,judge_test_id_0016,hold_last,id,0.1,calibration_selected_candidate_ranker,2.2041229009177337,1.4007880804619075,4.918074852654172,4.9193343513173895,1.9051922491846889,0.0,1.468015451678963,0.1346768695993623,0.0,0.6714285714285714,6,LOW_SUPPORT_RISK_BUT_BAD;LOW_UNCERTAINTY_BUT_BAD;LOW_DISAGREEMENT_BUT_BAD;LOW_REPAIR_BUT_BAD;MODEL_SPECIFIC_FAILURE;SEVERE_MISCLASSIFICATION
cstr,judge_test_id_0061,hold_last,id,0.1,calibration_selected_candidate_ranker,2.196430939205776,1.411556858901044,4.824780399138206,4.826477501649451,1.8291437629941265,5.551115123125783e-17,1.463659305769377,0.1392900204734184,0.0,0.6771428571428572,7,LOW_SUPPORT_RISK_BUT_BAD;LOW_UNCERTAINTY_BUT_BAD;LOW_DISAGREEMENT_BUT_BAD;LOW_REPAIR_BUT_BAD;MODEL_SPECIFIC_FAILURE;SEVERE_MISCLASSIFICATION
cstr,judge_test_id_0017,hold_last,id,0.1,calibration_selected_candidate_ranker,1.976516296585653,1.285512870966114,4.339187610824126,4.341543107079525,1.6199412542926692,0.0,1.3183506564882836,0.1439924811020329,0.0,0.680952380952381,8,LOW_SUPPORT_RISK_BUT_BAD;LOW_UNCERTAINTY_BUT_BAD;LOW_DISAGREEMENT_BUT_BAD;LOW_REPAIR_BUT_BAD;MODEL_SPECIFIC_FAILURE;SEVERE_MISCLASSIFICATION
cstr,judge_test_id_0021,hold_last,id,0.1,calibration_selected_candidate_ranker,2.347748817785201,1.5069365163895532,5.137061732874429,5.138652863246083,2.0614578170826228,0.0,1.5628078205442375,0.1451544406768469,0.0,0.6828571428571428,9,LOW_SUPPORT_RISK_BUT_BAD;LOW_UNCERTAINTY_BUT_BAD;LOW_DISAGREEMENT_BUT_BAD;LOW_REPAIR_BUT_BAD;MODEL_SPECIFIC_FAILURE;SEVERE_MISCLASSIFICATION
cstr,judge_test_id_0015,hold_last,id,0.1,calibration_selected_candidate_ranker,2.203847999100648,1.435677951955716,4.685103630611536,4.687766566159512,1.8418420390113328,0.0,1.4705513229359486,0.1505922369699315,0.0,0.6885714285714286,10,LOW_SUPPORT_RISK_BUT_BAD;LOW_UNCERTAINTY_BUT_BAD;LOW_DISAGREEMENT_BUT_BAD;LOW_REPAIR_BUT_BAD;MODEL_SPECIFIC_FAILURE;SEVERE_MISCLASSIFICATION
cstr,judge_test_reaction_rate_shift_0003,hold_last,reaction_rate_shift,0.1,calibration_selected_candidate_ranker,1.6076685786857132,1.0166459050515817,3.636292271106015,3.636327177990832,9.865657429442075,2.8421709430404014e-14,1.260311132483844,0.0909259270869425,0.0,0.6028571428571429,1,LOW_DISAGREEMENT_BUT_BAD;LOW_REPAIR_BUT_BAD;MODEL_SPECIFIC_FAILURE;SEVERE_MISCLASSIFICATION
cstr,judge_test_reaction_rate_shift_0084,hold_last,reaction_rate_shift,0.1,calibration_selected_candidate_ranker,1.365362123138803,0.9118553361250078,2.640890405695586,2.6258986118163423,10.006682974103104,2.8421709430404014e-14,1.259754605204914,0.0993130338312029,0.0,0.6095238095238096,2,LOW_DISAGREEMENT_BUT_BAD;LOW_REPAIR_BUT_BAD;MODEL_SPECIFIC_FAILURE;SEVERE_MISCLASSIFICATION
