system_id,model_id,judge_id,split_group,scenario_type,coverage_requested,coverage_achieved,false_accept_rate,accepted_count,false_accept_count,bad_count_total,mean_error_accepted,mean_error_rejected,threshold,is_real_judge,is_oracle,is_calibrated
two_tank,hold_last,combined_linear,valve_or_pump_degradation,valve_or_pump_degradation,0.6,0.6,0.8,60,48,88,0.2504270937472393,0.6489213025294508,0.15,True,False,False
two_tank,hold_last,combined_linear,valve_or_pump_degradation,valve_or_pump_degradation,0.8,0.8,0.85,80,68,88,0.31723793055449573,0.7801721640826367,0.15,True,False,False
two_tank,hold_last,combined_linear,valve_or_pump_degradation,valve_or_pump_degradation,1.0,1.0,0.88,100,88,88,0.4098247772601239,0.0,0.15,True,False,False
two_tank,hold_last,best_single_signal_selected_on_calibration,valve_or_pump_degradation,valve_or_pump_degradation,0.05,0.05,1.0,5,5,88,0.46935506225065937,0.4066916043658852,0.15,True,False,True
two_tank,hold_last,best_single_signal_selected_on_calibration,valve_or_pump_degradation,valve_or_pump_degradation,0.1,0.1,1.0,10,10,88,0.5542196858651964,0.39378089852622705,0.15,True,False,True
two_tank,hold_last,best_single_signal_selected_on_calibration,valve_or_pump_degradation,valve_or_pump_degradation,0.2,0.2,0.85,20,17,88,0.4601009118816516,0.39725574360474203,0.15,True,False,True
two_tank,hold_last,best_single_signal_selected_on_calibration,valve_or_pump_degradation,valve_or_pump_degradation,0.4,0.4,0.825,40,33,88,0.3925416694591436,0.4213468491274442,0.15,True,False,True
two_tank,hold_last,best_single_signal_selected_on_calibration,valve_or_pump_degradation,valve_or_pump_degradation,0.6,0.6,0.8666666666666667,60,52,88,0.3955485832591342,0.4312390682616084,0.15,True,False,True
two_tank,hold_last,best_single_signal_selected_on_calibration,valve_or_pump_degradation,valve_or_pump_degradation,0.8,0.8,0.8875,80,71,88,0.3965631015462117,0.4628714801157729,0.15,True,False,True
two_tank,hold_last,best_single_signal_selected_on_calibration,valve_or_pump_degradation,valve_or_pump_degradation,1.0,1.0,0.88,100,88,88,0.409824777260124,0.0,0.15,True,False,True
two_tank,hold_last,rank_normalized_linear,valve_or_pump_degradation,valve_or_pump_degradation,0.05,0.05,0.2,5,1,88,0.14826811828781783,0.4235909172060348,0.15,True,False,True
two_tank,hold_last,rank_normalized_linear,valve_or_pump_degradation,valve_or_pump_degradation,0.1,0.1,0.5,10,5,88,0.15996852176410098,0.43758658342634865,0.15,True,False,True
two_tank,hold_last,rank_normalized_linear,valve_or_pump_degradation,valve_or_pump_degradation,0.2,0.2,0.65,20,13,88,0.19641310171231385,0.4631776961470765,0.15,True,False,True
two_tank,hold_last,rank_normalized_linear,valve_or_pump_degradation,valve_or_pump_degradation,0.4,0.4,0.775,40,31,88,0.24573126692398756,0.5192204508175481,0.15,True,False,True
two_tank,hold_last,rank_normalized_linear,valve_or_pump_degradation,valve_or_pump_degradation,0.6,0.6,0.8,60,48,88,0.2738971053987143,0.6137162850522383,0.15,True,False,True
two_tank,hold_last,rank_normalized_linear,valve_or_pump_degradation,valve_or_pump_degradation,0.8,0.8,0.85,80,68,88,0.3387728539019485,0.6940324706928254,0.15,True,False,True
two_tank,hold_last,rank_normalized_linear,valve_or_pump_degradation,valve_or_pump_degradation,1.0,1.0,0.88,100,88,88,0.4098247772601239,0.0,0.15,True,False,True
two_tank,hold_last,calibration_selected_candidate_ranker,valve_or_pump_degradation,valve_or_pump_degradation,0.05,0.05,0.0,5,0,88,0.1306546850674007,0.42451794000710935,0.15,True,False,True
two_tank,hold_last,calibration_selected_candidate_ranker,valve_or_pump_degradation,valve_or_pump_degradation,0.1,0.1,0.1,10,1,88,0.13719638275898083,0.44011682109358424,0.15,True,False,True
two_tank,hold_last,calibration_selected_candidate_ranker,valve_or_pump_degradation,valve_or_pump_degradation,0.2,0.2,0.4,20,8,88,0.1478193058491965,0.47532614511285587,0.15,True,False,True
two_tank,hold_last,calibration_selected_candidate_ranker,valve_or_pump_degradation,valve_or_pump_degradation,0.4,0.4,0.7,40,28,88,0.19159885621943445,0.5553087246205836,0.15,True,False,True
two_tank,hold_last,calibration_selected_candidate_ranker,valve_or_pump_degradation,valve_or_pump_degradation,0.6,0.6,0.8,60,48,88,0.2500729167436527,0.6494525680348306,0.15,True,False,True
two_tank,hold_last,calibration_selected_candidate_ranker,valve_or_pump_degradation,valve_or_pump_degradation,0.8,0.8,0.85,80,68,88,0.3172379305544958,0.7801721640826367,0.15,True,False,True
two_tank,hold_last,calibration_selected_candidate_ranker,valve_or_pump_degradation,valve_or_pump_degradation,1.0,1.0,0.88,100,88,88,0.4098247772601239,0.0,0.15,True,False,True
two_tank,hold_last,logistic_calibrated_judge,valve_or_pump_degradation,valve_or_pump_degradation,0.05,0.05,0.2,5,1,88,0.14826811828781783,0.4235909172060348,0.15,True,False,True
two_tank,hold_last,logistic_calibrated_judge,valve_or_pump_degradation,valve_or_pump_degradation,0.1,0.1,0.3,10,3,88,0.14590356679858313,0.4391493562002951,0.15,True,False,True
two_tank,hold_last,logistic_calibrated_judge,valve_or_pump_degradation,valve_or_pump_degradation,0.2,0.2,0.6,20,12,88,0.17652671260475108,0.46814929342396716,0.15,True,False,True
two_tank,hold_last,logistic_calibrated_judge,valve_or_pump_degradation,valve_or_pump_degradation,0.4,0.4,0.7,40,28,88,0.19500789268998492,0.5530360336402166,0.15,True,False,True
two_tank,hold_last,logistic_calibrated_judge,valve_or_pump_degradation,valve_or_pump_degradation,0.6,0.6,0.8,60,48,88,0.2553074728129746,0.6416007339308478,0.15,True,False,True
two_tank,hold_last,logistic_calibrated_judge,valve_or_pump_degradation,valve_or_pump_degradation,0.8,0.8,0.85,80,68,88,0.3226806609315508,0.7584012425744165,0.15,True,False,True
two_tank,hold_last,logistic_calibrated_judge,valve_or_pump_degradation,valve_or_pump_degradation,1.0,1.0,0.88,100,88,88,0.409824777260124,0.0,0.15,True,False,True
two_tank,hold_last,isotonic_calibrated_judge,valve_or_pump_degradation,valve_or_pump_degradation,0.05,0.05,1.0,5,5,88,0.44247850687376644,0.4081061599120374,0.15,True,False,True
two_tank,hold_last,isotonic_calibrated_judge,valve_or_pump_degradation,valve_or_pump_degradation,0.1,0.1,0.9,10,9,88,0.3395276939738626,0.41763556429193066,0.15,True,False,True
two_tank,hold_last,isotonic_calibrated_judge,valve_or_pump_degradation,valve_or_pump_degradation,0.2,0.2,0.9,20,18,88,0.36296190461925665,0.4215404954203407,0.15,True,False,True
two_tank,hold_last,isotonic_calibrated_judge,valve_or_pump_degradation,valve_or_pump_degradation,0.4,0.4,0.9,40,36,88,0.4047192376264488,0.4132284703492407,0.15,True,False,True
two_tank,hold_last,isotonic_calibrated_judge,valve_or_pump_degradation,valve_or_pump_degradation,0.6,0.6,0.9166666666666666,60,55,88,0.40135465178379603,0.42252996547461585,0.15,True,False,True
two_tank,hold_last,isotonic_calibrated_judge,valve_or_pump_degradation,valve_or_pump_degradation,0.8,0.8,0.8875,80,71,88,0.39632418269034264,0.46382715553924897,0.15,True,False,True
two_tank,hold_last,isotonic_calibrated_judge,valve_or_pump_degradation,valve_or_pump_degradation,1.0,1.0,0.88,100,88,88,0.40982477726012384,0.0,0.15,True,False,True
two_tank,hold_last,quantile_rule_judge,valve_or_pump_degradation,valve_or_pump_degradation,0.05,0.05,1.0,5,5,88,0.46935506225065937,0.4066916043658852,0.15,True,False,True
two_tank,hold_last,quantile_rule_judge,valve_or_pump_degradation,valve_or_pump_degradation,0.1,0.1,1.0,10,10,88,0.5542196858651964,0.39378089852622705,0.15,True,False,True
two_tank,hold_last,quantile_rule_judge,valve_or_pump_degradation,valve_or_pump_degradation,0.2,0.2,0.85,20,17,88,0.4601009118816516,0.39725574360474203,0.15,True,False,True
two_tank,hold_last,quantile_rule_judge,valve_or_pump_degradation,valve_or_pump_degradation,0.4,0.4,0.825,40,33,88,0.3925416694591436,0.4213468491274442,0.15,True,False,True
two_tank,hold_last,quantile_rule_judge,valve_or_pump_degradation,valve_or_pump_degradation,0.6,0.6,0.8666666666666667,60,52,88,0.3955485832591342,0.4312390682616084,0.15,True,False,True
two_tank,hold_last,quantile_rule_judge,valve_or_pump_degradation,valve_or_pump_degradation,0.8,0.8,0.8875,80,71,88,0.3965631015462117,0.4628714801157729,0.15,True,False,True
two_tank,hold_last,quantile_rule_judge,valve_or_pump_degradation,valve_or_pump_degradation,1.0,1.0,0.88,100,88,88,0.409824777260124,0.0,0.15,True,False,True
two_tank,hold_last,conservative_low_coverage_judge,valve_or_pump_degradation,valve_or_pump_degradation,0.05,0.05,0.4,5,2,88,0.15537880202879117,0.42321667069335195,0.15,True,False,True
two_tank,hold_last,conservative_low_coverage_judge,valve_or_pump_degradation,valve_or_pump_degradation,0.1,0.1,0.6,10,6,88,0.1651326314892403,0.4370127934568887,0.15,True,False,True
two_tank,hold_last,conservative_low_coverage_judge,valve_or_pump_degradation,valve_or_pump_degradation,0.2,0.2,0.6,20,12,88,0.16888634864177432,0.47005938441471135,0.15,True,False,True
two_tank,hold_last,conservative_low_coverage_judge,valve_or_pump_degradation,valve_or_pump_degradation,0.4,0.4,0.7,40,28,88,0.19244022983114512,0.554747808879443,0.15,True,False,True
two_tank,hold_last,conservative_low_coverage_judge,valve_or_pump_degradation,valve_or_pump_degradation,0.6,0.6,0.8,60,48,88,0.2504270937472393,0.6489213025294508,0.15,True,False,True
two_tank,hold_last,conservative_low_coverage_judge,valve_or_pump_degradation,valve_or_pump_degradation,0.8,0.8,0.85,80,68,88,0.3172379305544958,0.7801721640826367,0.15,True,False,True
two_tank,hold_last,conservative_low_coverage_judge,valve_or_pump_degradation,valve_or_pump_degradation,1.0,1.0,0.88,100,88,88,0.4098247772601239,0.0,0.15,True,False,True
two_tank,hold_last,random_baseline,valve_or_pump_degradation,valve_or_pump_degradation,0.05,0.05,1.0,5,5,88,0.32741351933640683,0.41416221188768804,0.15,True,False,False
two_tank,hold_last,random_baseline,valve_or_pump_degradation,valve_or_pump_degradation,0.1,0.1,0.9,10,9,88,0.37605799563178416,0.413576641885495,0.15,True,False,False
two_tank,hold_last,random_baseline,valve_or_pump_degradation,valve_or_pump_degradation,0.2,0.2,0.95,20,19,88,0.413776090316762,0.40883694899596446,0.15,True,False,False
two_tank,hold_last,random_baseline,valve_or_pump_degradation,valve_or_pump_degradation,0.4,0.4,0.85,40,34,88,0.3960640470554688,0.41899859739656065,0.15,True,False,False
two_tank,hold_last,random_baseline,valve_or_pump_degradation,valve_or_pump_degradation,0.6,0.6,0.9,60,54,88,0.4087870175247418,0.4113814168631972,0.15,True,False,False
two_tank,hold_last,random_baseline,valve_or_pump_degradation,valve_or_pump_degradation,0.8,0.8,0.875,80,70,88,0.4211701249093968,0.3644433866630326,0.15,True,False,False
two_tank,hold_last,random_baseline,valve_or_pump_degradation,valve_or_pump_degradation,1.0,1.0,0.88,100,88,88,0.409824777260124,0.0,0.15,True,False,False
two_tank,hold_last,oracle_error_rank,valve_or_pump_degradation,valve_or_pump_degradation,0.05,0.05,0.0,5,0,88,0.12869537299354306,0.424621061695207,0.15,False,True,False
two_tank,hold_last,oracle_error_rank,valve_or_pump_degradation,valve_or_pump_degradation,0.1,0.1,0.0,10,0,88,0.13548173214470852,0.4403073378285033,0.15,False,True,False
two_tank,hold_last,oracle_error_rank,valve_or_pump_degradation,valve_or_pump_degradation,0.2,0.2,0.4,20,8,88,0.1466706856743361,0.47561330015657094,0.15,False,True,False
two_tank,hold_last,oracle_error_rank,valve_or_pump_degradation,valve_or_pump_degradation,0.4,0.4,0.7,40,28,88,0.18994335408169988,0.5564123927124065,0.15,False,True,False
two_tank,hold_last,oracle_error_rank,valve_or_pump_degradation,valve_or_pump_degradation,0.6,0.6,0.8,60,48,88,0.2500729167436527,0.6494525680348308,0.15,False,True,False
two_tank,hold_last,oracle_error_rank,valve_or_pump_degradation,valve_or_pump_degradation,0.8,0.8,0.85,80,68,88,0.31723793055449573,0.7801721640826367,0.15,False,True,False
two_tank,hold_last,oracle_error_rank,valve_or_pump_degradation,valve_or_pump_degradation,1.0,1.0,0.88,100,88,88,0.4098247772601239,0.0,0.15,False,True,False
two_tank,linear_narx,support_only,valve_or_pump_degradation,valve_or_pump_degradation,0.05,0.05,0.0,5,0,0,0.02208527319513528,0.024295396801072466,0.15,True,False,False
two_tank,linear_narx,support_only,valve_or_pump_degradation,valve_or_pump_degradation,0.1,0.1,0.0,10,0,0,0.022561081304661546,0.024365313878121606,0.15,True,False,False
two_tank,linear_narx,support_only,valve_or_pump_degradation,valve_or_pump_degradation,0.2,0.2,0.0,20,0,0,0.023673905135113298,0.02431263699219118,0.15,True,False,False
two_tank,linear_narx,support_only,valve_or_pump_degradation,valve_or_pump_degradation,0.4,0.4,0.0,40,0,0,0.023356208516666636,0.02473734535684825,0.15,True,False,False
two_tank,linear_narx,support_only,valve_or_pump_degradation,valve_or_pump_degradation,0.6,0.6,0.0,60,0,0,0.023679713676261278,0.02494265603754709,0.15,True,False,False
two_tank,linear_narx,support_only,valve_or_pump_degradation,valve_or_pump_degradation,0.8,0.8,0.0,80,0,0,0.023811692156094782,0.025677684479498884,0.15,True,False,False
two_tank,linear_narx,support_only,valve_or_pump_degradation,valve_or_pump_degradation,1.0,1.0,0.0,100,0,0,0.024184890620775598,0.0,0.15,True,False,False
two_tank,linear_narx,uncertainty_only,valve_or_pump_degradation,valve_or_pump_degradation,0.05,0.05,0.0,5,0,0,0.025405594673890065,0.024120643039032733,0.15,True,False,False
two_tank,linear_narx,uncertainty_only,valve_or_pump_degradation,valve_or_pump_degradation,0.1,0.1,0.0,10,0,0,0.02493247709349909,0.024101825457139656,0.15,True,False,False
two_tank,linear_narx,uncertainty_only,valve_or_pump_degradation,valve_or_pump_degradation,0.2,0.2,0.0,20,0,0,0.024122312605153354,0.024200535124681167,0.15,True,False,False
two_tank,linear_narx,uncertainty_only,valve_or_pump_degradation,valve_or_pump_degradation,0.4,0.4,0.0,40,0,0,0.025056176855469403,0.023604033130979737,0.15,True,False,False
two_tank,linear_narx,uncertainty_only,valve_or_pump_degradation,valve_or_pump_degradation,0.6,0.6,0.0,60,0,0,0.024582794619569085,0.023588034622585383,0.15,True,False,False
two_tank,linear_narx,uncertainty_only,valve_or_pump_degradation,valve_or_pump_degradation,0.8,0.8,0.0,80,0,0,0.024271422724526114,0.023838762205773568,0.15,True,False,False
two_tank,linear_narx,uncertainty_only,valve_or_pump_degradation,valve_or_pump_degradation,1.0,1.0,0.0,100,0,0,0.0241848906207756,0.0,0.15,True,False,False
two_tank,linear_narx,disagreement_only,valve_or_pump_degradation,valve_or_pump_degradation,0.05,0.05,0.0,5,0,0,0.021871978274272445,0.024306622849538925,0.15,True,False,False
two_tank,linear_narx,disagreement_only,valve_or_pump_degradation,valve_or_pump_degradation,0.1,0.1,0.0,10,0,0,0.02242898478412074,0.02437999126929281,0.15,True,False,False
two_tank,linear_narx,disagreement_only,valve_or_pump_degradation,valve_or_pump_degradation,0.2,0.2,0.0,20,0,0,0.02310851565555239,0.024453984362081408,0.15,True,False,False
two_tank,linear_narx,disagreement_only,valve_or_pump_degradation,valve_or_pump_degradation,0.4,0.4,0.0,40,0,0,0.023723786590737112,0.02449229330746793,0.15,True,False,False
two_tank,linear_narx,disagreement_only,valve_or_pump_degradation,valve_or_pump_degradation,0.6,0.6,0.0,60,0,0,0.023736993062657415,0.02485673695795288,0.15,True,False,False
two_tank,linear_narx,disagreement_only,valve_or_pump_degradation,valve_or_pump_degradation,0.8,0.8,0.0,80,0,0,0.02373754155742284,0.025974286874186646,0.15,True,False,False
two_tank,linear_narx,disagreement_only,valve_or_pump_degradation,valve_or_pump_degradation,1.0,1.0,0.0,100,0,0,0.0241848906207756,0.0,0.15,True,False,False
two_tank,linear_narx,invariant_only,valve_or_pump_degradation,valve_or_pump_degradation,0.05,0.05,0.0,5,0,0,0.02587864502929238,0.0240957456519063,0.15,True,False,False
two_tank,linear_narx,invariant_only,valve_or_pump_degradation,valve_or_pump_degradation,0.1,0.1,0.0,10,0,0,0.025102347383841643,0.024082950980434933,0.15,True,False,False
two_tank,linear_narx,invariant_only,valve_or_pump_degradation,valve_or_pump_degradation,0.2,0.2,0.0,20,0,0,0.024353320671967275,0.024142783107977683,0.15,True,False,False
two_tank,linear_narx,invariant_only,valve_or_pump_degradation,valve_or_pump_degradation,0.4,0.4,0.0,40,0,0,0.02393667655209872,0.02435036666656019,0.15,True,False,False
two_tank,linear_narx,invariant_only,valve_or_pump_degradation,valve_or_pump_degradation,0.6,0.6,0.0,60,0,0,0.02389759174594924,0.02461583893301515,0.15,True,False,False
two_tank,linear_narx,invariant_only,valve_or_pump_degradation,valve_or_pump_degradation,0.8,0.8,0.0,80,0,0,0.02431280474003903,0.02367323414372191,0.15,True,False,False
two_tank,linear_narx,invariant_only,valve_or_pump_degradation,valve_or_pump_degradation,1.0,1.0,0.0,100,0,0,0.02418489062077561,0.0,0.15,True,False,False
two_tank,linear_narx,repair_only,valve_or_pump_degradation,valve_or_pump_degradation,0.05,0.05,0.0,5,0,0,0.02512452022657815,0.024135436430996526,0.15,True,False,False
two_tank,linear_narx,repair_only,valve_or_pump_degradation,valve_or_pump_degradation,0.1,0.1,0.0,10,0,0,0.024454145267874126,0.02415497343776466,0.15,True,False,False
two_tank,linear_narx,repair_only,valve_or_pump_degradation,valve_or_pump_degradation,0.2,0.2,0.0,20,0,0,0.02429531732321964,0.024157283945164594,0.15,True,False,False
two_tank,linear_narx,repair_only,valve_or_pump_degradation,valve_or_pump_degradation,0.4,0.4,0.0,40,0,0,0.024007913646261793,0.02430287527045148,0.15,True,False,False
two_tank,linear_narx,repair_only,valve_or_pump_degradation,valve_or_pump_degradation,0.6,0.6,0.0,60,0,0,0.02428715339125285,0.024031496465059733,0.15,True,False,False
two_tank,linear_narx,repair_only,valve_or_pump_degradation,valve_or_pump_degradation,0.8,0.8,0.0,80,0,0,0.02412981590412152,0.024405189487391947,0.15,True,False,False
two_tank,linear_narx,repair_only,valve_or_pump_degradation,valve_or_pump_degradation,1.0,1.0,0.0,100,0,0,0.02418489062077561,0.0,0.15,True,False,False
two_tank,linear_narx,combined_linear,valve_or_pump_degradation,valve_or_pump_degradation,0.05,0.05,0.0,5,0,0,0.022066514957414442,0.024296384076741978,0.15,True,False,False
two_tank,linear_narx,combined_linear,valve_or_pump_degradation,valve_or_pump_degradation,0.1,0.1,0.0,10,0,0,0.02242898478412074,0.02437999126929281,0.15,True,False,False
two_tank,linear_narx,combined_linear,valve_or_pump_degradation,valve_or_pump_degradation,0.2,0.2,0.0,20,0,0,0.02310851565555239,0.024453984362081408,0.15,True,False,False
two_tank,linear_narx,combined_linear,valve_or_pump_degradation,valve_or_pump_degradation,0.4,0.4,0.0,40,0,0,0.023723786590737112,0.024492293307467928,0.15,True,False,False
two_tank,linear_narx,combined_linear,valve_or_pump_degradation,valve_or_pump_degradation,0.6,0.6,0.0,60,0,0,0.023736993062657415,0.02485673695795288,0.15,True,False,False
two_tank,linear_narx,combined_linear,valve_or_pump_degradation,valve_or_pump_degradation,0.8,0.8,0.0,80,0,0,0.02373754155742284,0.025974286874186646,0.15,True,False,False
two_tank,linear_narx,combined_linear,valve_or_pump_degradation,valve_or_pump_degradation,1.0,1.0,0.0,100,0,0,0.0241848906207756,0.0,0.15,True,False,False
two_tank,linear_narx,best_single_signal_selected_on_calibration,valve_or_pump_degradation,valve_or_pump_degradation,0.05,0.05,0.0,5,0,0,0.02587864502929238,0.0240957456519063,0.15,True,False,True
two_tank,linear_narx,best_single_signal_selected_on_calibration,valve_or_pump_degradation,valve_or_pump_degradation,0.1,0.1,0.0,10,0,0,0.025102347383841643,0.024082950980434933,0.15,True,False,True
two_tank,linear_narx,best_single_signal_selected_on_calibration,valve_or_pump_degradation,valve_or_pump_degradation,0.2,0.2,0.0,20,0,0,0.024353320671967275,0.024142783107977683,0.15,True,False,True
two_tank,linear_narx,best_single_signal_selected_on_calibration,valve_or_pump_degradation,valve_or_pump_degradation,0.4,0.4,0.0,40,0,0,0.02393667655209872,0.02435036666656019,0.15,True,False,True
two_tank,linear_narx,best_single_signal_selected_on_calibration,valve_or_pump_degradation,valve_or_pump_degradation,0.6,0.6,0.0,60,0,0,0.02389759174594924,0.02461583893301515,0.15,True,False,True
two_tank,linear_narx,best_single_signal_selected_on_calibration,valve_or_pump_degradation,valve_or_pump_degradation,0.8,0.8,0.0,80,0,0,0.02431280474003903,0.02367323414372191,0.15,True,False,True
two_tank,linear_narx,best_single_signal_selected_on_calibration,valve_or_pump_degradation,valve_or_pump_degradation,1.0,1.0,0.0,100,0,0,0.02418489062077561,0.0,0.15,True,False,True
two_tank,linear_narx,rank_normalized_linear,valve_or_pump_degradation,valve_or_pump_degradation,0.05,0.05,0.0,5,0,0,0.024542797625307502,0.024166053410010758,0.15,True,False,True
two_tank,linear_narx,rank_normalized_linear,valve_or_pump_degradation,valve_or_pump_degradation,0.1,0.1,0.0,10,0,0,0.023816539900469353,0.024225818478587405,0.15,True,False,True
two_tank,linear_narx,rank_normalized_linear,valve_or_pump_degradation,valve_or_pump_degradation,0.2,0.2,0.0,20,0,0,0.023929537990442777,0.024248728778358812,0.15,True,False,True
two_tank,linear_narx,rank_normalized_linear,valve_or_pump_degradation,valve_or_pump_degradation,0.4,0.4,0.0,40,0,0,0.023696572335068257,0.024510436144580504,0.15,True,False,True
two_tank,linear_narx,rank_normalized_linear,valve_or_pump_degradation,valve_or_pump_degradation,0.6,0.6,0.0,60,0,0,0.023625529993060394,0.025023931562348417,0.15,True,False,True
two_tank,linear_narx,rank_normalized_linear,valve_or_pump_degradation,valve_or_pump_degradation,0.8,0.8,0.0,80,0,0,0.023772127672180277,0.025835942415156916,0.15,True,False,True
two_tank,linear_narx,rank_normalized_linear,valve_or_pump_degradation,valve_or_pump_degradation,1.0,1.0,0.0,100,0,0,0.0241848906207756,0.0,0.15,True,False,True
two_tank,linear_narx,calibration_selected_candidate_ranker,valve_or_pump_degradation,valve_or_pump_degradation,0.05,0.05,0.0,5,0,0,0.023569173029964315,0.02421729680976567,0.15,True,False,True
two_tank,linear_narx,calibration_selected_candidate_ranker,valve_or_pump_degradation,valve_or_pump_degradation,0.1,0.1,0.0,10,0,0,0.023255401784444317,0.024288167158145742,0.15,True,False,True
two_tank,linear_narx,calibration_selected_candidate_ranker,valve_or_pump_degradation,valve_or_pump_degradation,0.2,0.2,0.0,20,0,0,0.023219478854746838,0.024426243562282797,0.15,True,False,True
two_tank,linear_narx,calibration_selected_candidate_ranker,valve_or_pump_degradation,valve_or_pump_degradation,0.4,0.4,0.0,40,0,0,0.023129669925433364,0.0248883710843371,0.15,True,False,True
two_tank,linear_narx,calibration_selected_candidate_ranker,valve_or_pump_degradation,valve_or_pump_degradation,0.6,0.6,0.0,60,0,0,0.023735869221071817,0.024858422720331275,0.15,True,False,True
two_tank,linear_narx,calibration_selected_candidate_ranker,valve_or_pump_degradation,valve_or_pump_degradation,0.8,0.8,0.0,80,0,0,0.02377075625200511,0.02584142809585757,0.15,True,False,True
two_tank,linear_narx,calibration_selected_candidate_ranker,valve_or_pump_degradation,valve_or_pump_degradation,1.0,1.0,0.0,100,0,0,0.024184890620775598,0.0,0.15,True,False,True
two_tank,linear_narx,logistic_calibrated_judge,valve_or_pump_degradation,valve_or_pump_degradation,0.05,0.05,0.0,5,0,0,0.022066514957414442,0.024296384076741978,0.15,True,False,True
two_tank,linear_narx,logistic_calibrated_judge,valve_or_pump_degradation,valve_or_pump_degradation,0.1,0.1,0.0,10,0,0,0.02242898478412074,0.02437999126929281,0.15,True,False,True
two_tank,linear_narx,logistic_calibrated_judge,valve_or_pump_degradation,valve_or_pump_degradation,0.2,0.2,0.0,20,0,0,0.02310851565555239,0.024453984362081405,0.15,True,False,True
two_tank,linear_narx,logistic_calibrated_judge,valve_or_pump_degradation,valve_or_pump_degradation,0.4,0.4,0.0,40,0,0,0.023723786590737112,0.02449229330746793,0.15,True,False,True
two_tank,linear_narx,logistic_calibrated_judge,valve_or_pump_degradation,valve_or_pump_degradation,0.6,0.6,0.0,60,0,0,0.023670603702840305,0.024956320997678548,0.15,True,False,True
two_tank,linear_narx,logistic_calibrated_judge,valve_or_pump_degradation,valve_or_pump_degradation,0.8,0.8,0.0,80,0,0,0.02373754155742284,0.025974286874186646,0.15,True,False,True
two_tank,linear_narx,logistic_calibrated_judge,valve_or_pump_degradation,valve_or_pump_degradation,1.0,1.0,0.0,100,0,0,0.0241848906207756,0.0,0.15,True,False,True
two_tank,linear_narx,isotonic_calibrated_judge,valve_or_pump_degradation,valve_or_pump_degradation,0.05,0.05,0.0,5,0,0,0.023902691694169198,0.024199743195860157,0.15,True,False,True
two_tank,linear_narx,isotonic_calibrated_judge,valve_or_pump_degradation,valve_or_pump_degradation,0.1,0.1,0.0,10,0,0,0.02427914785145031,0.024174417595145083,0.15,True,False,True
two_tank,linear_narx,isotonic_calibrated_judge,valve_or_pump_degradation,valve_or_pump_degradation,0.2,0.2,0.0,20,0,0,0.024341666793912545,0.024145696577491365,0.15,True,False,True
two_tank,linear_narx,isotonic_calibrated_judge,valve_or_pump_degradation,valve_or_pump_degradation,0.4,0.4,0.0,40,0,0,0.023936676552098725,0.02435036666656019,0.15,True,False,True
two_tank,linear_narx,isotonic_calibrated_judge,valve_or_pump_degradation,valve_or_pump_degradation,0.6,0.6,0.0,60,0,0,0.024263955507425265,0.02406629329080111,0.15,True,False,True
two_tank,linear_narx,isotonic_calibrated_judge,valve_or_pump_degradation,valve_or_pump_degradation,0.8,0.8,0.0,80,0,0,0.024245266375311984,0.023943387602630074,0.15,True,False,True
two_tank,linear_narx,isotonic_calibrated_judge,valve_or_pump_degradation,valve_or_pump_degradation,1.0,1.0,0.0,100,0,0,0.024184890620775605,0.0,0.15,True,False,True
two_tank,linear_narx,quantile_rule_judge,valve_or_pump_degradation,valve_or_pump_degradation,0.05,0.05,0.0,5,0,0,0.02587864502929238,0.0240957456519063,0.15,True,False,True
two_tank,linear_narx,quantile_rule_judge,valve_or_pump_degradation,valve_or_pump_degradation,0.1,0.1,0.0,10,0,0,0.025102347383841643,0.024082950980434933,0.15,True,False,True
two_tank,linear_narx,quantile_rule_judge,valve_or_pump_degradation,valve_or_pump_degradation,0.2,0.2,0.0,20,0,0,0.024353320671967275,0.024142783107977683,0.15,True,False,True
two_tank,linear_narx,quantile_rule_judge,valve_or_pump_degradation,valve_or_pump_degradation,0.4,0.4,0.0,40,0,0,0.02393667655209872,0.02435036666656019,0.15,True,False,True
two_tank,linear_narx,quantile_rule_judge,valve_or_pump_degradation,valve_or_pump_degradation,0.6,0.6,0.0,60,0,0,0.02389759174594924,0.02461583893301515,0.15,True,False,True
two_tank,linear_narx,quantile_rule_judge,valve_or_pump_degradation,valve_or_pump_degradation,0.8,0.8,0.0,80,0,0,0.02431280474003903,0.02367323414372191,0.15,True,False,True
two_tank,linear_narx,quantile_rule_judge,valve_or_pump_degradation,valve_or_pump_degradation,1.0,1.0,0.0,100,0,0,0.02418489062077561,0.0,0.15,True,False,True
two_tank,linear_narx,conservative_low_coverage_judge,valve_or_pump_degradation,valve_or_pump_degradation,0.05,0.05,0.0,5,0,0,0.023529990322916555,0.024219359057505028,0.15,True,False,True
two_tank,linear_narx,conservative_low_coverage_judge,valve_or_pump_degradation,valve_or_pump_degradation,0.1,0.1,0.0,10,0,0,0.02343784369044178,0.02426789583525714,0.15,True,False,True
two_tank,linear_narx,conservative_low_coverage_judge,valve_or_pump_degradation,valve_or_pump_degradation,0.2,0.2,0.0,20,0,0,0.02339089417479025,0.024383389732271943,0.15,True,False,True
two_tank,linear_narx,conservative_low_coverage_judge,valve_or_pump_degradation,valve_or_pump_degradation,0.4,0.4,0.0,40,0,0,0.023723786590737116,0.02449229330746793,0.15,True,False,True
